product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
12,Health,215.84,BrandB,3.06,12,1,4,0,SupplierC,Bandung,19.81,50,98
96,Food,66.51,BrandD,1.99,9,1,3,0,SupplierD,Padang,23.1,823,136
52,Electronics,215.54,BrandB,12.54,6,5,2,0,SupplierB,Bandung,46.88,86,46
57,Food,73.81,BrandA,1.03,3,0,1,0,SupplierB,Bekasi,41.47,339,84
64,Furniture,155.7,BrandD,46.59,1,3,1,0,SupplierF,Medan,21.33,362,11
80,Clothing,93.37,BrandB,1.45,10,1,4,0,SupplierA,Padang,14.76,421,106
83,Furniture,167.08,BrandB,17.59,9,1,3,0,SupplierD,Bandung,49.7,556,28
73,Furniture,960.11,BrandE,21.16,9,2,3,0,SupplierD,Surabaya,13.52,26,10
61,Clothing,23.35,BrandC,2.47,9,2,3,0,SupplierA,Lampung,29.2,238,138
98,Electronics,522.21,BrandE,4.0,4,4,2,0,SupplierF,Jakarta,49.13,397,29
95,Health,297.59,BrandB,0.95,12,2,4,0,SupplierE,Surabaya,1.41,717,53
40,Sports,290.53,BrandB,11.48,3,3,1,0,SupplierD,Padang,4.51,238,41
17,Electronics,884.38,BrandE,0.51,6,5,2,0,SupplierB,Lampung,45.94,864,39
68,Electronics,228.49,BrandB,9.01,6,0,2,0,SupplierA,Lampung,35.23,678,33
82,Electronics,637.53,BrandB,5.18,8,5,3,0,SupplierF,Medan,8.71,991,29
40,Sports,397.76,BrandE,4.85,12,5,4,0,SupplierB,Medan,6.37,746,47
78,Beauty,190.25,BrandE,0.84,6,6,2,0,SupplierA,Bandung,11.04,579,49
22,Furniture,254.71,BrandB,38.54,11,0,4,0,SupplierC,Surabaya,35.45,654,29
45,Food,38.5,BrandB,2.87,5,6,2,0,SupplierF,Jakarta,36.02,49,135
45,Beauty,89.73,BrandD,0.42,9,3,3,0,SupplierD,Medan,41.44,807,132
5,Beauty,154.07,BrandD,0.53,5,0,2,0,SupplierA,Lampung,13.06,107,48
44,Clothing,268.06,BrandA,0.65,10,4,4,0,SupplierE,Jakarta,35.23,441,85
27,Clothing,188.09,BrandA,1.42,4,3,2,0,SupplierA,Surabaya,27.71,947,74
74,Food,54.54,BrandA,3.18,9,6,3,0,SupplierA,Medan,7.68,369,100
13,Electronics,582.91,BrandE,10.1,1,1,1,0,SupplierD,Bandung,31.91,1000,16
34,Health,47.92,BrandD,3.95,2,5,1,0,SupplierD,Bekasi,19.38,379,96
29,Food,18.99,BrandD,0.73,5,4,2,0,SupplierD,Surabaya,7.56,713,153
71,Electronics,1068.58,BrandD,12.22,1,6,1,0,SupplierE,Bandung,40.92,428,25
11,Beauty,174.71,BrandB,1.0,7,6,3,0,SupplierD,Surabaya,1.74,584,72
58,Health,177.87,BrandB,4.92,3,1,1,0,SupplierA,Lampung,40.42,129,56
77,Electronics,1484.76,BrandF,6.81,5,2,2,0,SupplierB,Lampung,45.71,68,15
2,Sports,210.73,BrandC,6.86,12,4,4,0,SupplierE,Medan,26.13,429,71
100,Clothing,57.24,BrandA,1.85,2,6,1,0,SupplierA,Padang,43.37,901,90
5,Furniture,390.55,BrandE,34.47,3,2,1,0,SupplierE,Medan,7.19,623,13
7,Furniture,142.66,BrandC,45.03,12,3,4,0,SupplierF,Bandung,44.85,20,10
13,Health,101.37,BrandD,1.47,4,1,2,0,SupplierF,Bekasi,48.71,453,110
57,Food,25.21,BrandF,4.34,4,6,2,0,SupplierA,Bandung,37.05,777,196
91,Food,66.58,BrandB,5.3,9,3,3,0,SupplierA,Surabaya,39.03,536,162
5,Electronics,425.86,BrandB,13.19,8,0,3,0,SupplierA,Bandung,35.23,280,32
31,Furniture,655.64,BrandA,33.59,6,3,2,0,SupplierF,Jakarta,22.31,983,17
89,Sports,284.64,BrandC,7.21,2,2,1,0,SupplierF,Lampung,19.33,166,47
27,Health,290.0,BrandF,4.3,5,5,2,0,SupplierB,Bekasi,25.66,885,67
77,Health,209.43,BrandB,2.42,1,1,1,0,SupplierF,Bandung,30.42,965,45
33,Beauty,132.12,BrandD,0.91,4,3,2,0,SupplierC,Medan,33.86,844,82
83,Sports,69.11,BrandF,10.47,10,4,4,0,SupplierC,Padang,14.92,110,73
92,Food,79.13,BrandC,6.51,11,2,4,0,SupplierC,Bekasi,7.5,783,94
41,Electronics,1247.06,BrandE,12.13,11,1,4,0,SupplierD,Bekasi,1.27,509,25
91,Food,73.02,BrandF,4.22,10,6,4,0,SupplierA,Padang,17.16,730,108
39,Sports,326.39,BrandF,9.78,3,6,1,0,SupplierC,Padang,43.82,185,55
43,Furniture,240.74,BrandE,16.64,11,0,4,0,SupplierB,Bekasi,17.76,762,26
60,Furniture,966.9,BrandC,19.91,2,3,1,0,SupplierE,Surabaya,43.32,597,11
88,Sports,54.18,BrandE,17.84,7,4,3,0,SupplierA,Lampung,20.66,891,85
41,Clothing,297.82,BrandE,1.16,12,1,4,1,SupplierD,Bandung,4.04,340,79
98,Clothing,104.32,BrandD,0.36,3,4,1,0,SupplierC,Bandung,7.92,804,71
62,Electronics,368.23,BrandD,6.79,7,0,3,0,SupplierD,Medan,26.69,748,29
87,Electronics,1359.61,BrandE,11.47,1,5,1,0,SupplierB,Jakarta,12.44,710,15
9,Food,14.67,BrandE,4.02,1,2,1,0,SupplierC,Bandung,22.8,532,131
46,Food,37.52,BrandB,6.96,4,1,2,0,SupplierC,Medan,20.17,233,113
47,Clothing,75.19,BrandE,0.26,12,5,4,0,SupplierB,Jakarta,1.87,897,126
84,Health,167.4,BrandA,0.34,1,0,1,0,SupplierF,Jakarta,5.79,454,41
81,Sports,141.31,BrandB,14.19,1,2,1,0,SupplierF,Bekasi,33.08,678,52
80,Sports,310.7,BrandA,3.17,2,2,1,0,SupplierE,Bekasi,39.24,509,39
53,Clothing,236.72,BrandB,2.53,5,1,2,0,SupplierC,Bekasi,27.41,932,53
74,Furniture,463.66,BrandF,5.12,11,3,4,0,SupplierA,Jakarta,47.47,798,26
38,Beauty,147.48,BrandF,1.82,5,3,2,0,SupplierB,Medan,4.99,178,69
15,Health,97.81,BrandC,4.03,2,6,1,0,SupplierD,Bekasi,44.51,9,15
94,Beauty,132.97,BrandD,0.72,2,2,1,0,SupplierE,Surabaya,17.14,116,52
22,Furniture,399.02,BrandD,22.36,2,1,1,0,SupplierD,Bekasi,36.32,965,16
24,Electronics,740.84,BrandE,9.07,10,3,4,0,SupplierF,Medan,17.93,29,15
53,Health,222.27,BrandD,4.47,8,0,3,0,SupplierD,Jakarta,13.08,321,47
29,Health,208.21,BrandE,3.86,11,6,4,0,SupplierF,Padang,25.95,704,114
87,Electronics,762.7,BrandD,11.04,11,3,4,0,SupplierC,Bekasi,41.95,571,46
61,Sports,46.19,BrandB,13.05,8,6,3,0,SupplierE,Lampung,3.74,503,67
49,Food,77.76,BrandB,0.79,7,6,3,0,SupplierE,Bekasi,3.94,454,107
96,Furniture,196.82,BrandC,27.43,11,0,4,0,SupplierA,Medan,20.17,36,14
66,Electronics,1273.68,BrandE,11.98,9,1,3,0,SupplierF,Surabaya,33.57,973,20
99,Health,30.47,BrandD,1.19,10,4,4,0,SupplierC,Padang,35.83,372,136
82,Electronics,326.67,BrandA,10.05,5,4,2,0,SupplierC,Surabaya,18.69,108,21
14,Clothing,155.34,BrandF,2.5,5,4,2,0,SupplierF,Medan,9.38,952,75
97,Clothing,145.26,BrandF,2.39,7,0,3,0,SupplierC,Jakarta,41.87,602,75
1,Furniture,603.13,BrandE,31.52,9,5,3,0,SupplierB,Medan,27.66,443,22
23,Furniture,1116.81,BrandB,40.15,12,6,4,0,SupplierF,Padang,5.18,673,14
32,Food,42.81,BrandE,4.03,5,3,2,0,SupplierF,Lampung,48.52,463,194
90,Clothing,132.63,BrandF,2.16,9,6,3,0,SupplierE,Surabaya,35.59,957,112
87,Clothing,72.25,BrandC,1.95,3,5,1,0,SupplierF,Surabaya,48.76,182,112
75,Beauty,131.01,BrandC,1.45,10,5,4,0,SupplierE,Medan,20.87,765,116
4,Sports,157.25,BrandA,17.02,7,1,3,0,SupplierE,Jakarta,33.51,204,64
8,Health,60.87,BrandC,1.5,12,6,4,0,SupplierB,Lampung,10.2,554,102
29,Health,143.99,BrandF,3.12,12,5,4,0,SupplierF,Padang,19.44,523,140
54,Health,213.4,BrandA,3.5,11,2,4,0,SupplierD,Medan,2.69,761,61
91,Sports,437.05,BrandD,17.28,12,5,4,0,SupplierB,Bekasi,37.76,559,89
88,Clothing,236.2,BrandC,2.9,2,1,1,0,SupplierD,Bandung,36.75,122,50
33,Furniture,407.02,BrandB,16.89,1,2,1,0,SupplierE,Lampung,35.48,158,10
85,Food,49.77,BrandF,7.8,5,3,2,0,SupplierE,Lampung,28.63,366,106
65,Beauty,70.39,BrandB,0.52,3,3,1,0,SupplierE,Jakarta,26.85,94,79
80,Clothing,204.05,BrandC,1.13,9,3,3,0,SupplierB,Lampung,41.18,664,63
32,Beauty,75.74,BrandF,0.56,1,5,1,0,SupplierE,Padang,19.07,815,90
99,Furniture,382.25,BrandA,37.58,6,4,2,0,SupplierE,Lampung,25.44,498,13
69,Beauty,46.58,BrandA,1.08,9,0,3,0,SupplierB,Lampung,3.27,686,95
90,Clothing,261.51,BrandA,1.39,12,6,4,0,SupplierB,Padang,32.33,962,80
10,Beauty,39.21,BrandC,0.97,1,1,1,0,SupplierA,Jakarta,12.6,72,69
56,Clothing,274.63,BrandD,1.34,6,0,2,0,SupplierF,Medan,33.66,547,46
10,Beauty,127.49,BrandE,1.54,6,4,2,0,SupplierA,Bekasi,14.49,702,66
85,Electronics,565.97,BrandD,13.94,1,3,1,0,SupplierD,Lampung,26.67,139,22
87,Health,242.28,BrandF,2.77,12,5,4,0,SupplierB,Surabaya,47.87,11,22
69,Sports,87.86,BrandE,1.31,9,0,3,0,SupplierE,Medan,10.5,759,79
24,Food,20.88,BrandE,9.08,4,4,2,0,SupplierB,Bandung,12.64,117,117
71,Health,176.68,BrandE,0.37,2,2,1,0,SupplierD,Bekasi,3.37,100,38
31,Sports,253.85,BrandB,6.95,2,2,1,0,SupplierF,Bekasi,3.49,198,32
73,Furniture,461.18,BrandF,34.67,10,2,4,0,SupplierE,Bandung,15.82,438,14
36,Food,23.46,BrandF,2.45,6,1,2,0,SupplierF,Medan,36.65,898,187
83,Furniture,494.62,BrandE,18.75,10,0,4,0,SupplierA,Bandung,14.03,846,13
10,Sports,114.29,BrandF,14.8,1,6,1,0,SupplierA,Bekasi,31.58,832,63
70,Furniture,946.12,BrandA,14.57,9,3,3,0,SupplierE,Surabaya,38.76,374,13
66,Health,183.04,BrandB,4.3,2,3,1,0,SupplierD,Padang,25.11,678,48
21,Health,294.83,BrandE,3.45,3,4,1,0,SupplierB,Medan,32.97,990,40
9,Beauty,101.87,BrandB,0.78,5,2,2,0,SupplierD,Bandung,2.14,211,67
84,Health,117.96,BrandD,2.4,6,0,2,0,SupplierA,Jakarta,48.42,648,121
84,Health,226.44,BrandE,2.94,7,2,3,0,SupplierB,Medan,32.67,855,55
45,Food,33.22,BrandE,9.1,8,6,3,0,SupplierD,Surabaya,44.36,6,22
28,Clothing,140.37,BrandE,0.84,3,1,1,0,SupplierF,Surabaya,18.11,734,75
87,Beauty,53.77,BrandF,1.64,8,3,3,0,SupplierA,Medan,29.54,662,132
81,Electronics,516.77,BrandE,2.35,9,0,3,0,SupplierB,Bandung,7.34,170,22
93,Clothing,162.24,BrandE,1.34,12,5,4,0,SupplierF,Jakarta,14.17,87,96
53,Sports,496.53,BrandB,17.41,10,1,4,0,SupplierB,Lampung,29.13,785,38
77,Beauty,107.05,BrandF,0.42,10,0,4,0,SupplierC,Medan,18.91,135,73
20,Clothing,163.97,BrandF,2.75,10,0,4,0,SupplierD,Lampung,23.79,629,88
17,Health,166.46,BrandA,3.79,10,4,4,0,SupplierD,Bekasi,0.06,960,74
55,Beauty,91.98,BrandA,0.9,4,6,2,0,SupplierF,Padang,39.48,390,100
55,Health,226.3,BrandF,3.83,3,2,1,0,SupplierE,Jakarta,38.29,931,74
91,Food,49.87,BrandC,5.57,12,6,4,0,SupplierB,Jakarta,28.9,120,230
14,Furniture,820.0,BrandC,35.95,3,3,1,0,SupplierD,Surabaya,29.27,267,14
27,Furniture,721.14,BrandF,32.53,7,4,3,0,SupplierD,Lampung,27.88,183,13
91,Sports,252.2,BrandE,19.78,7,5,3,0,SupplierC,Lampung,42.75,675,64
66,Clothing,142.28,BrandB,2.16,7,6,3,0,SupplierA,Bandung,40.04,628,116
12,Beauty,19.89,BrandF,0.84,3,3,1,0,SupplierA,Lampung,21.77,65,83
84,Food,11.0,BrandD,0.67,9,2,3,0,SupplierD,Padang,48.18,58,292
85,Health,64.95,BrandA,2.52,9,2,3,0,SupplierB,Lampung,1.68,613,79
84,Beauty,54.02,BrandA,0.42,1,1,1,0,SupplierC,Bandung,49.84,798,85
91,Beauty,85.08,BrandE,1.21,2,0,1,0,SupplierA,Bekasi,14.22,849,65
25,Sports,187.09,BrandC,19.28,8,3,3,0,SupplierB,Padang,0.23,179,50
66,Electronics,926.22,BrandC,7.8,5,4,2,0,SupplierA,Lampung,39.67,256,28
59,Furniture,719.49,BrandC,39.65,10,6,4,0,SupplierD,Bekasi,24.1,264,14
41,Beauty,159.84,BrandF,0.52,7,2,3,0,SupplierB,Lampung,26.78,717,84
71,Clothing,96.88,BrandF,1.32,3,3,1,0,SupplierC,Jakarta,17.68,915,73
26,Clothing,284.93,BrandB,2.11,4,5,2,0,SupplierD,Bekasi,43.64,211,57
11,Health,86.16,BrandB,3.13,11,5,4,0,SupplierA,Jakarta,30.69,782,169
36,Electronics,1302.41,BrandC,5.88,8,1,3,0,SupplierD,Padang,45.8,286,22
5,Health,179.35,BrandD,0.37,9,2,3,0,SupplierD,Padang,43.02,794,76
87,Electronics,1107.72,BrandF,7.17,4,3,2,0,SupplierA,Jakarta,5.04,370,16
44,Food,19.04,BrandC,2.85,6,1,2,0,SupplierD,Padang,21.2,429,188
17,Food,32.38,BrandD,4.19,10,5,4,0,SupplierB,Padang,40.71,738,204
95,Clothing,173.27,BrandB,2.6,3,3,1,0,SupplierB,Lampung,0.49,431,49
33,Health,194.74,BrandC,2.72,9,6,3,0,SupplierD,Surabaya,2.39,101,75
96,Electronics,480.11,BrandF,4.19,6,2,2,0,SupplierA,Medan,18.02,570,33
26,Food,30.81,BrandC,4.29,10,4,4,0,SupplierF,Padang,32.46,178,235
11,Food,31.63,BrandD,6.83,7,4,3,0,SupplierF,Medan,23.19,979,130
74,Clothing,197.57,BrandD,2.8,7,6,3,0,SupplierF,Padang,3.96,351,57
35,Food,53.98,BrandE,7.19,8,6,3,0,SupplierF,Medan,46.94,765,199
31,Furniture,555.39,BrandA,13.27,11,2,4,0,SupplierB,Bekasi,35.03,81,19
4,Furniture,213.31,BrandD,7.87,7,4,3,0,SupplierE,Jakarta,49.8,106,20
32,Clothing,39.03,BrandD,2.81,12,2,4,0,SupplierC,Bandung,31.32,134,150
70,Clothing,23.14,BrandC,2.06,5,4,2,0,SupplierD,Medan,6.76,971,89
56,Clothing,183.39,BrandF,1.48,9,5,3,0,SupplierF,Padang,26.69,930,83
34,Sports,129.02,BrandC,2.25,3,2,1,0,SupplierC,Medan,0.0,834,51
97,Clothing,113.01,BrandA,1.51,8,2,3,0,SupplierF,Medan,38.29,817,91
56,Clothing,242.08,BrandB,1.73,7,1,3,0,SupplierD,Padang,35.75,661,65
98,Furniture,342.65,BrandF,8.56,10,6,4,0,SupplierB,Padang,34.23,291,26
38,Sports,408.23,BrandA,8.55,2,5,1,0,SupplierB,Bandung,30.89,278,46
24,Furniture,306.57,BrandA,5.87,2,2,1,0,SupplierE,Jakarta,6.25,448,12
40,Clothing,40.71,BrandB,0.24,8,2,3,0,SupplierC,Medan,34.85,32,53
70,Health,228.91,BrandC,0.82,8,1,3,0,SupplierD,Jakarta,44.78,256,93
99,Health,18.6,BrandF,4.88,8,1,3,0,SupplierB,Medan,49.73,203,131
88,Health,41.78,BrandB,3.36,5,2,2,0,SupplierD,Medan,31.46,43,77
47,Sports,270.04,BrandF,5.44,1,6,1,0,SupplierC,Bandung,10.89,115,35
51,Furniture,456.96,BrandC,12.53,4,0,2,0,SupplierE,Jakarta,29.05,707,15
12,Sports,94.4,BrandB,15.53,11,4,4,0,SupplierB,Medan,46.54,777,119
63,Electronics,662.17,BrandE,2.73,4,2,2,0,SupplierA,Bandung,39.43,774,25
18,Furniture,906.51,BrandD,5.96,5,0,2,0,SupplierC,Bekasi,35.33,572,12
94,Beauty,103.12,BrandE,1.18,8,2,3,0,SupplierC,Surabaya,41.57,936,126
47,Clothing,34.63,BrandC,0.63,8,0,3,0,SupplierC,Padang,31.9,388,125
93,Electronics,1005.65,BrandE,5.78,2,5,1,0,SupplierB,Surabaya,40.95,194,22
83,Furniture,942.31,BrandC,11.94,6,0,2,0,SupplierC,Medan,26.16,68,10
13,Clothing,65.91,BrandA,0.29,1,4,1,0,SupplierD,Bandung,41.81,673,76
92,Sports,356.63,BrandC,5.49,2,0,1,0,SupplierB,Padang,32.79,950,49
54,Electronics,808.48,BrandC,9.76,6,6,2,0,SupplierE,Bekasi,2.92,631,20
13,Electronics,1154.59,BrandA,12.6,2,5,1,0,SupplierB,Padang,26.58,194,15
72,Beauty,57.26,BrandB,1.29,7,5,3,0,SupplierE,Bekasi,38.31,590,123
24,Furniture,872.81,BrandA,24.22,9,3,3,0,SupplierB,Lampung,16.88,161,12
48,Sports,232.65,BrandC,7.37,7,6,3,0,SupplierE,Surabaya,21.53,743,62
47,Clothing,175.5,BrandE,0.8,8,3,3,0,SupplierF,Surabaya,0.01,35,42
29,Sports,27.83,BrandC,3.13,4,6,2,0,SupplierA,Surabaya,1.09,841,76
20,Health,93.65,BrandE,2.81,2,0,1,0,SupplierE,Padang,17.78,141,55
52,Sports,139.93,BrandC,5.5,10,1,4,0,SupplierA,Padang,3.86,332,69
13,Clothing,154.16,BrandF,2.72,10,5,4,0,SupplierE,Lampung,1.87,827,81
56,Electronics,1214.16,BrandC,13.87,7,6,3,0,SupplierC,Lampung,43.49,232,30
40,Health,186.66,BrandF,0.16,9,0,3,0,SupplierD,Jakarta,27.0,153,71
97,Beauty,51.95,BrandF,0.2,10,4,4,0,SupplierD,Medan,4.5,442,83
7,Furniture,262.81,BrandD,20.13,9,3,3,0,SupplierE,Bekasi,4.25,513,15
51,Beauty,34.77,BrandE,0.36,11,4,4,0,SupplierB,Medan,28.06,753,148
12,Clothing,35.42,BrandC,2.37,2,5,1,0,SupplierF,Padang,21.18,356,71
79,Food,49.54,BrandC,0.53,8,4,3,0,SupplierB,Surabaya,22.02,946,162
95,Clothing,210.33,BrandF,0.64,1,1,1,0,SupplierA,Jakarta,46.34,889,67
61,Food,6.03,BrandA,7.03,1,2,1,0,SupplierC,Medan,37.0,216,128
89,Sports,380.17,BrandE,11.2,12,5,4,0,SupplierF,Bandung,18.83,927,80
35,Electronics,532.09,BrandB,1.37,1,3,1,0,SupplierF,Padang,47.26,68,23
38,Food,54.72,BrandC,9.15,11,3,4,0,SupplierA,Jakarta,48.99,520,256
24,Electronics,1375.03,BrandE,7.53,4,4,2,0,SupplierE,Jakarta,28.03,729,13
21,Clothing,277.85,BrandD,1.05,1,2,1,0,SupplierD,Bekasi,17.6,640,33
4,Sports,152.42,BrandC,1.71,9,2,3,0,SupplierD,Lampung,7.59,918,56
81,Clothing,40.02,BrandF,1.27,11,1,4,0,SupplierE,Lampung,12.02,156,110
84,Food,73.23,BrandE,3.49,3,4,1,0,SupplierB,Bandung,34.2,207,116
19,Food,56.64,BrandB,9.02,11,4,4,0,SupplierD,Lampung,15.87,570,155
98,Beauty,32.49,BrandB,0.7,6,3,2,0,SupplierF,Jakarta,15.17,763,122
24,Beauty,187.32,BrandB,0.62,1,6,1,0,SupplierA,Bandung,30.85,620,55
89,Clothing,184.96,BrandA,0.85,8,1,3,1,SupplierC,Jakarta,42.31,480,123
25,Food,18.8,BrandD,4.06,4,0,2,0,SupplierB,Bandung,38.23,15,52
23,Furniture,344.81,BrandB,35.21,8,6,3,0,SupplierB,Jakarta,24.5,332,25
49,Clothing,136.85,BrandE,2.37,12,2,4,0,SupplierF,Lampung,30.58,760,125
58,Sports,272.11,BrandA,17.58,8,6,3,0,SupplierE,Jakarta,43.89,251,82
81,Furniture,1182.21,BrandD,6.77,1,1,1,0,SupplierE,Lampung,21.98,905,10
89,Health,96.49,BrandC,0.92,9,1,3,0,SupplierE,Jakarta,41.49,462,86
51,Sports,74.32,BrandF,15.69,7,2,3,0,SupplierE,Bandung,1.25,464,60
89,Beauty,180.2,BrandA,1.78,11,5,4,0,SupplierC,Surabaya,8.2,750,66
50,Electronics,1118.09,BrandA,9.69,12,6,4,0,SupplierE,Bekasi,30.6,163,33
85,Furniture,148.3,BrandC,12.69,3,1,1,0,SupplierE,Lampung,7.23,787,15
24,Furniture,438.87,BrandD,37.86,2,1,1,0,SupplierC,Bekasi,0.18,783,10
31,Furniture,647.39,BrandA,27.44,4,4,2,0,SupplierE,Medan,23.79,419,13
81,Sports,308.05,BrandE,5.27,9,6,3,0,SupplierC,Padang,10.38,189,47
78,Beauty,76.31,BrandA,0.38,5,2,2,0,SupplierF,Padang,2.45,426,91
74,Clothing,206.55,BrandF,1.91,9,1,3,0,SupplierF,Padang,37.47,368,98
55,Electronics,1199.07,BrandD,5.18,9,0,3,0,SupplierA,Lampung,23.54,124,23
79,Food,29.69,BrandB,4.31,1,0,1,0,SupplierF,Bandung,36.49,644,128
78,Electronics,828.76,BrandF,10.49,6,2,2,0,SupplierC,Medan,28.76,638,24
64,Clothing,190.07,BrandF,1.59,3,4,1,0,SupplierF,Medan,35.43,198,50
79,Electronics,804.35,BrandF,12.05,7,3,3,0,SupplierB,Lampung,16.69,573,27
9,Clothing,18.22,BrandC,0.76,5,2,2,0,SupplierC,Lampung,27.5,785,76
23,Beauty,73.32,BrandE,0.85,4,2,2,0,SupplierE,Jakarta,16.9,688,80
59,Furniture,976.98,BrandD,34.05,9,2,3,0,SupplierB,Bekasi,39.2,423,17
72,Electronics,1285.64,BrandF,4.84,9,0,3,0,SupplierF,Surabaya,28.87,339,24
49,Health,115.77,BrandC,4.85,11,4,4,0,SupplierA,Surabaya,8.3,620,89
41,Sports,76.09,BrandC,15.76,12,0,4,0,SupplierF,Lampung,20.69,508,117
23,Food,38.89,BrandB,9.52,2,2,1,0,SupplierE,Surabaya,1.87,206,107
44,Furniture,656.59,BrandE,40.96,8,5,3,0,SupplierB,Bandung,26.18,794,16
27,Health,263.46,BrandE,4.13,12,0,4,0,SupplierF,Bandung,19.38,885,79
60,Electronics,604.28,BrandE,1.14,1,0,1,0,SupplierA,Surabaya,38.31,763,20
25,Sports,384.08,BrandB,12.96,5,2,2,0,SupplierC,Bandung,15.96,451,46
66,Food,16.2,BrandA,2.95,2,1,1,0,SupplierE,Padang,17.52,326,112
79,Beauty,162.76,BrandB,1.19,6,4,2,0,SupplierA,Surabaya,2.54,29,25
23,Beauty,19.59,BrandA,0.83,12,4,4,0,SupplierD,Medan,31.47,706,186
86,Sports,190.7,BrandB,6.98,9,0,3,0,SupplierF,Lampung,38.22,581,62
88,Health,243.67,BrandA,3.52,11,5,4,0,SupplierD,Surabaya,23.27,237,112
90,Clothing,260.41,BrandC,1.93,11,2,4,0,SupplierD,Bandung,43.04,332,88
22,Electronics,284.97,BrandD,2.14,5,6,2,0,SupplierD,Lampung,30.22,130,36
10,Furniture,999.31,BrandC,40.85,5,4,2,0,SupplierE,Bekasi,20.04,423,10
27,Clothing,171.17,BrandD,2.93,12,4,4,0,SupplierA,Surabaya,39.22,445,124
95,Food,45.84,BrandF,2.59,12,4,4,0,SupplierF,Jakarta,24.33,606,207
9,Food,46.63,BrandB,8.27,10,0,4,0,SupplierC,Medan,40.7,789,206
18,Food,42.07,BrandA,6.7,10,6,4,0,SupplierB,Lampung,40.49,775,175
26,Clothing,144.1,BrandE,1.02,4,5,2,0,SupplierE,Medan,14.99,813,91
75,Food,73.89,BrandF,9.39,1,4,1,0,SupplierC,Jakarta,20.21,130,83
72,Electronics,679.99,BrandA,8.46,6,0,2,0,SupplierA,Bekasi,14.11,31,10
49,Beauty,122.13,BrandF,1.29,7,4,3,0,SupplierD,Medan,33.12,486,73
86,Sports,204.61,BrandD,18.53,3,1,1,0,SupplierB,Surabaya,3.59,16,10
83,Furniture,823.72,BrandB,48.87,7,6,3,0,SupplierA,Bandung,44.68,712,19
58,Furniture,785.57,BrandD,25.45,7,2,3,0,SupplierE,Lampung,9.29,619,10
70,Furniture,1031.48,BrandE,15.65,10,2,4,0,SupplierC,Medan,48.91,581,15
94,Food,13.49,BrandF,4.97,12,4,4,0,SupplierA,Bandung,49.18,797,280
81,Sports,57.55,BrandA,17.85,12,5,4,0,SupplierB,Medan,3.9,648,99
2,Sports,170.0,BrandC,1.53,8,3,3,1,SupplierE,Lampung,45.3,587,115
5,Furniture,488.21,BrandC,49.0,12,4,4,0,SupplierC,Bandung,15.2,803,21
38,Electronics,1018.09,BrandE,8.88,12,4,4,0,SupplierA,Bekasi,14.34,84,23
36,Electronics,1306.88,BrandB,4.53,5,0,2,0,SupplierE,Surabaya,5.58,178,18
90,Beauty,38.72,BrandB,0.95,4,3,2,0,SupplierC,Lampung,39.97,882,85
53,Electronics,1457.55,BrandB,9.14,7,1,3,0,SupplierD,Lampung,22.01,652,14
15,Sports,372.49,BrandF,7.23,1,1,1,0,SupplierC,Lampung,19.94,308,33
61,Health,277.9,BrandF,1.24,5,1,2,0,SupplierF,Medan,43.51,12,11
13,Health,142.91,BrandE,3.42,9,5,3,0,SupplierF,Jakarta,47.81,442,124
84,Beauty,173.09,BrandC,0.74,10,3,4,0,SupplierA,Surabaya,38.66,767,72
24,Beauty,121.86,BrandC,0.47,6,4,2,0,SupplierF,Bekasi,33.64,851,70
93,Furniture,207.47,BrandD,9.68,5,2,2,0,SupplierC,Bandung,1.7,634,11
91,Sports,335.17,BrandE,16.79,2,0,1,0,SupplierF,Jakarta,30.23,384,44
33,Beauty,117.55,BrandA,1.94,5,3,2,0,SupplierF,Bandung,46.81,654,94
21,Food,62.7,BrandF,7.01,2,2,1,0,SupplierC,Surabaya,3.12,397,66
63,Electronics,535.71,BrandB,12.29,4,4,2,0,SupplierD,Jakarta,8.92,503,17
92,Sports,388.98,BrandF,4.76,5,0,2,0,SupplierA,Medan,3.65,585,41
1,Health,142.08,BrandB,4.49,1,5,1,0,SupplierF,Bekasi,13.32,716,53
52,Furniture,732.1,BrandD,28.19,12,6,4,0,SupplierD,Medan,39.27,553,22
69,Furniture,1149.57,BrandD,41.81,6,2,2,0,SupplierA,Padang,15.14,56,10
59,Beauty,27.23,BrandC,1.12,5,5,2,0,SupplierA,Lampung,8.83,40,82
46,Beauty,46.29,BrandA,1.42,8,0,3,0,SupplierF,Bekasi,21.9,194,89
9,Clothing,22.23,BrandB,2.99,9,5,3,0,SupplierD,Medan,24.98,988,145
93,Furniture,1163.23,BrandC,5.74,1,3,1,0,SupplierA,Surabaya,10.58,669,10
75,Furniture,1134.1,BrandE,44.16,4,0,2,0,SupplierB,Bekasi,36.77,500,11
17,Furniture,1097.9,BrandB,32.83,1,1,1,0,SupplierF,Bekasi,2.5,314,10
14,Electronics,793.04,BrandE,2.97,2,3,1,0,SupplierA,Lampung,39.96,225,17
42,Clothing,136.47,BrandF,2.47,2,5,1,0,SupplierF,Medan,27.29,329,84
16,Health,75.77,BrandB,0.32,5,1,2,0,SupplierC,Jakarta,20.76,713,79
81,Clothing,140.02,BrandA,2.79,10,3,4,0,SupplierB,Jakarta,7.89,900,75
