product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
53,Electronics,311.42,BrandE,5.35,9,0,3,0,SupplierE,Bandung,40.92,428,126
31,Sports,352.92,BrandE,18.76,2,3,1,0,SupplierD,Surabaya,35.72,514,132
97,Sports,348.44,BrandA,12.6,3,1,1,0,SupplierD,Bandung,6.31,433,131
81,Electronics,1484.76,BrandG,6.7,5,2,2,0,SupplierB,Bekasi,45.71,68,147
2,Sports,183.28,BrandD,5.89,9,6,3,0,SupplierE,Bekasi,20.72,151,277
14,Sports,306.33,BrandA,15.29,5,6,2,0,SupplierE,Jakarta,17.19,420,266
52,Sports,316.21,BrandC,1.23,10,5,4,0,SupplierB,Bekasi,1.94,910,154
35,Food,70.6,BrandD,1.18,6,6,2,0,SupplierC,Jakarta,42.14,878,500
100,Clothing,57.63,BrandD,2.93,12,3,4,0,SupplierC,Surabaya,22.09,935,272
48,Furniture,915.04,BrandG,39.18,3,0,1,0,SupplierA,Bekasi,25.34,138,57
26,Sports,43.61,BrandG,4.26,1,3,1,0,SupplierA,Bandung,18.02,203,104
82,Food,39.99,BrandD,9.39,1,1,1,0,SupplierA,Cibitung,29.7,181,381
96,Sports,194.39,BrandC,3.69,1,3,1,1,SupplierA,Surabaya,42.69,798,204
27,Clothing,259.99,BrandF,1.98,7,4,3,1,SupplierC,Cibitung,39.02,785,472
29,Clothing,201.26,BrandA,1.84,5,5,2,0,SupplierC,Bekasi,32.14,433,388
60,Furniture,1036.74,BrandB,25.65,9,6,3,0,SupplierC,Cibitung,29.22,7,25
39,Food,58.34,BrandC,11.96,2,2,1,0,SupplierA,Medan,32.03,882,358
39,Food,29.81,BrandF,14.28,9,6,3,0,SupplierB,Bandung,2.84,877,429
64,Food,69.67,BrandF,14.48,7,3,3,1,SupplierC,Surabaya,35.4,585,500
69,Clothing,116.09,BrandF,2.17,6,4,2,0,SupplierD,Cibitung,32.88,571,476
98,Clothing,227.46,BrandE,2.2,6,5,2,1,SupplierB,Cibitung,17.76,762,473
34,Food,44.94,BrandC,17.76,8,6,3,0,SupplierE,Surabaya,2.68,649,301
88,Electronics,813.89,BrandA,3.16,5,3,2,0,SupplierD,Bekasi,42.71,140,121
19,Clothing,115.95,BrandD,2.96,3,6,1,0,SupplierC,Cibitung,16.63,181,303
74,Furniture,400.88,BrandB,39.25,2,1,1,0,SupplierB,Medan,31.67,413,48
69,Furniture,1161.86,BrandA,22.25,6,0,2,0,SupplierB,Cibitung,26.55,18,30
17,Clothing,83.35,BrandC,2.64,9,4,3,0,SupplierA,Medan,3.26,46,166
77,Food,95.1,BrandE,9.23,7,5,3,0,SupplierE,Surabaya,45.07,367,500
28,Furniture,121.04,BrandB,15.09,9,1,3,0,SupplierA,Bekasi,35.56,811,75
69,Electronics,687.75,BrandG,9.71,10,0,4,0,SupplierE,Jakarta,32.68,20,96
90,Furniture,518.28,BrandD,29.63,12,5,4,0,SupplierB,Bandung,33.08,678,76
54,Sports,156.89,BrandB,12.31,12,4,4,1,SupplierA,Bekasi,5.7,108,146
91,Food,83.99,BrandC,19.47,3,0,1,0,SupplierD,Surabaya,45.52,704,500
12,Furniture,463.66,BrandF,5.12,11,3,4,0,SupplierA,Bekasi,4.5,523,48
34,Food,66.21,BrandC,9.24,2,6,1,0,SupplierD,Jakarta,1.97,297,243
15,Food,81.15,BrandF,6.39,1,6,1,0,SupplierA,Jakarta,32.36,336,301
44,Sports,156.11,BrandC,14.79,7,3,3,0,SupplierB,Jakarta,19.29,871,309
22,Furniture,979.89,BrandG,34.2,12,5,4,1,SupplierA,Bandung,47.12,163,121
79,Furniture,982.49,BrandB,35.53,10,0,4,0,SupplierD,Surabaya,44.0,744,72
57,Clothing,155.26,BrandD,1.52,5,5,2,0,SupplierA,Jakarta,35.23,694,385
44,Sports,135.27,BrandG,19.14,12,5,4,0,SupplierE,Bekasi,36.33,493,294
72,Food,68.05,BrandB,12.9,1,5,1,0,SupplierE,Jakarta,25.28,480,372
36,Electronics,1176.86,BrandC,5.01,4,4,2,0,SupplierA,Bekasi,20.16,240,65
12,Electronics,796.82,BrandD,12.08,6,0,2,0,SupplierD,Medan,0.89,413,58
82,Electronics,1273.68,BrandE,11.94,9,1,3,0,SupplierC,Bekasi,22.81,349,84
59,Food,83.4,BrandG,16.37,10,4,4,0,SupplierC,Bekasi,32.86,733,416
38,Clothing,20.62,BrandF,1.13,6,5,2,1,SupplierE,Bekasi,44.84,504,500
14,Clothing,250.11,BrandD,2.25,4,1,2,0,SupplierC,Bekasi,42.61,220,295
87,Food,15.24,BrandF,8.41,8,3,3,0,SupplierE,Jakarta,47.81,137,500
56,Furniture,104.77,BrandE,38.13,9,6,3,0,SupplierE,Medan,8.86,592,66
65,Electronics,703.63,BrandC,9.13,10,5,4,0,SupplierD,Medan,13.68,986,91
18,Food,97.2,BrandB,9.17,12,5,4,0,SupplierD,Bekasi,27.39,321,434
88,Clothing,76.25,BrandC,1.91,3,5,1,0,SupplierC,Cibitung,47.92,515,347
98,Sports,356.33,BrandA,6.79,8,4,3,0,SupplierC,Bekasi,33.36,427,233
2,Sports,164.39,BrandG,17.02,1,3,1,0,SupplierE,Jakarta,33.51,204,110
88,Food,76.27,BrandC,3.39,1,5,1,0,SupplierC,Bandung,10.2,554,287
29,Electronics,1000.94,BrandE,10.23,4,4,2,0,SupplierE,Medan,39.94,294,130
88,Electronics,1404.43,BrandG,6.0,1,0,1,0,SupplierC,Bekasi,10.15,889,33
48,Clothing,275.22,BrandF,2.14,12,4,4,1,SupplierE,Bekasi,36.25,198,242
24,Food,47.64,BrandA,19.67,9,0,3,0,SupplierB,Cibitung,21.43,569,494
6,Food,5.54,BrandB,9.43,10,0,4,0,SupplierB,Surabaya,31.27,863,500
10,Food,51.6,BrandC,11.54,4,1,2,0,SupplierC,Bekasi,39.31,163,500
43,Electronics,654.22,BrandF,13.29,5,1,2,0,SupplierC,Surabaya,30.91,486,143
15,Sports,417.13,BrandA,19.63,4,5,2,0,SupplierC,Medan,31.06,981,376
33,Furniture,1107.53,BrandD,47.52,5,0,2,0,SupplierE,Cibitung,41.11,383,88
38,Sports,407.32,BrandA,9.19,9,0,3,0,SupplierB,Surabaya,8.37,979,146
88,Electronics,474.02,BrandB,9.55,4,4,2,0,SupplierD,Jakarta,43.93,759,122
88,Furniture,811.22,BrandF,47.29,8,5,3,0,SupplierB,Jakarta,4.38,55,51
53,Electronics,947.45,BrandC,3.65,11,3,4,0,SupplierD,Medan,0.84,689,54
9,Electronics,895.28,BrandE,9.73,12,6,4,1,SupplierE,Jakarta,46.4,108,149
49,Sports,70.66,BrandD,15.42,1,3,1,0,SupplierD,Cibitung,10.99,764,132
82,Furniture,976.45,BrandC,43.23,11,6,4,0,SupplierB,Surabaya,32.4,980,78
77,Sports,96.45,BrandE,1.31,9,0,3,0,SupplierD,Bekasi,37.41,925,287
66,Food,25.12,BrandG,18.13,3,1,1,0,SupplierB,Bandung,12.64,117,500
60,Electronics,1306.8,BrandE,14.01,5,5,2,0,SupplierE,Jakarta,4.91,743,92
86,Sports,258.98,BrandB,6.95,5,4,2,0,SupplierB,Jakarta,9.67,497,167
47,Food,70.88,BrandE,3.22,3,0,1,0,SupplierC,Medan,39.28,729,500
94,Furniture,404.35,BrandF,21.18,8,3,3,0,SupplierC,Medan,15.27,564,72
69,Electronics,1294.33,BrandB,12.92,12,5,4,1,SupplierB,Surabaya,3.77,19,37
52,Sports,326.86,BrandE,16.35,1,4,1,0,SupplierE,Bandung,44.7,552,118
94,Food,42.29,BrandE,17.85,8,4,3,0,SupplierC,Bandung,19.84,514,500
79,Electronics,1061.48,BrandG,12.77,3,3,1,0,SupplierB,Bekasi,28.32,579,70
63,Furniture,1133.09,BrandG,6.82,5,2,2,0,SupplierB,Jakarta,33.43,530,48
6,Food,41.87,BrandA,18.37,12,4,4,0,SupplierC,Jakarta,37.1,592,500
10,Furniture,501.83,BrandG,34.4,7,1,3,0,SupplierE,Surabaya,43.39,498,101
57,Furniture,1075.89,BrandB,5.3,2,4,1,0,SupplierB,Bandung,10.58,191,27
93,Electronics,1059.44,BrandC,6.39,11,3,4,0,SupplierA,Medan,29.54,662,102
76,Furniture,124.69,BrandE,6.94,11,4,4,1,SupplierB,Bandung,28.61,57,104
82,Sports,480.37,BrandE,12.19,12,5,4,0,SupplierA,Cibitung,10.83,621,192
53,Furniture,1054.03,BrandG,12.68,10,6,4,0,SupplierE,Bandung,31.16,523,55
30,Food,92.62,BrandA,12.01,3,0,1,1,SupplierD,Medan,26.14,931,500
13,Sports,351.65,BrandE,16.62,10,4,4,1,SupplierB,Medan,39.19,515,276
100,Clothing,272.56,BrandA,1.66,7,2,3,0,SupplierD,Bekasi,21.45,960,282
95,Furniture,968.51,BrandE,22.16,7,1,3,0,SupplierE,Jakarta,45.5,85,85
1,Furniture,383.59,BrandF,5.25,2,4,1,1,SupplierE,Bekasi,32.73,704,76
84,Food,43.84,BrandD,2.31,5,6,2,0,SupplierE,Surabaya,28.23,626,500
23,Clothing,135.7,BrandD,2.37,9,3,3,0,SupplierC,Bekasi,15.33,352,313
16,Furniture,909.36,BrandF,43.47,12,1,4,1,SupplierB,Medan,25.42,804,56
12,Electronics,408.96,BrandA,14.48,10,3,4,0,SupplierB,Medan,13.15,379,79
79,Electronics,991.74,BrandD,10.95,12,4,4,1,SupplierE,Surabaya,38.68,179,108
37,Clothing,258.16,BrandE,2.8,10,4,4,0,SupplierB,Jakarta,11.58,173,149
12,Electronics,667.66,BrandB,9.93,6,5,2,0,SupplierC,Medan,25.89,754,128
45,Sports,163.71,BrandE,16.68,4,4,2,0,SupplierC,Surabaya,22.74,413,180
14,Sports,32.19,BrandE,3.91,9,2,3,0,SupplierE,Jakarta,5.85,525,228
73,Sports,147.57,BrandD,9.13,6,6,2,0,SupplierD,Bandung,29.34,28,358
29,Furniture,227.9,BrandF,8.04,7,2,3,1,SupplierB,Surabaya,41.61,254,132
41,Food,12.22,BrandD,18.64,10,2,4,0,SupplierC,Bandung,37.31,952,500
31,Clothing,159.72,BrandF,0.68,4,1,2,0,SupplierC,Bandung,41.82,364,458
1,Electronics,1078.56,BrandE,10.05,8,2,3,0,SupplierE,Jakarta,24.62,902,101
66,Sports,438.32,BrandG,10.07,4,6,2,0,SupplierC,Medan,2.71,818,109
100,Electronics,853.22,BrandF,6.09,2,5,1,0,SupplierB,Medan,15.78,8,32
42,Electronics,1076.33,BrandA,5.88,5,1,2,0,SupplierC,Bekasi,11.86,482,93
97,Clothing,159.66,BrandF,0.71,7,2,3,0,SupplierC,Surabaya,48.96,702,500
31,Clothing,247.97,BrandG,2.19,7,1,3,1,SupplierE,Medan,47.96,153,500
81,Furniture,649.56,BrandG,49.8,12,2,4,0,SupplierE,Bekasi,28.11,581,57
28,Electronics,717.92,BrandA,10.45,11,0,4,0,SupplierC,Medan,16.73,369,67
87,Food,37.69,BrandC,8.35,10,4,4,0,SupplierE,Bandung,26.92,799,500
100,Food,38.74,BrandD,13.53,7,4,3,0,SupplierD,Jakarta,7.24,171,375
10,Furniture,794.4,BrandG,30.72,6,1,2,0,SupplierA,Bandung,35.52,619,64
47,Furniture,398.37,BrandG,25.02,8,3,3,0,SupplierE,Bekasi,42.71,128,93
9,Electronics,473.74,BrandA,6.14,1,0,1,0,SupplierD,Bekasi,26.2,85,44
50,Electronics,541.19,BrandF,2.58,4,5,2,0,SupplierC,Bandung,31.32,134,129
61,Electronics,1062.61,BrandC,12.95,5,4,2,0,SupplierD,Bekasi,48.48,714,146
96,Sports,113.21,BrandF,12.15,9,5,3,0,SupplierE,Medan,15.48,355,214
20,Electronics,774.42,BrandC,5.68,1,4,1,0,SupplierC,Jakarta,42.4,352,66
97,Food,49.57,BrandD,0.36,1,6,1,0,SupplierD,Surabaya,14.65,236,292
32,Clothing,135.29,BrandD,1.73,12,5,4,1,SupplierB,Cibitung,18.92,269,294
79,Electronics,748.91,BrandG,3.82,11,5,4,0,SupplierC,Surabaya,13.44,192,86
35,Food,15.48,BrandD,9.22,4,2,2,1,SupplierE,Medan,2.48,547,483
17,Electronics,441.72,BrandC,1.8,1,1,1,0,SupplierD,Cibitung,0.74,222,30
5,Furniture,1197.76,BrandG,25.87,3,0,1,0,SupplierC,Jakarta,19.62,556,49
49,Furniture,299.76,BrandC,45.31,12,1,4,1,SupplierA,Jakarta,48.75,253,106
27,Furniture,908.86,BrandF,9.23,11,2,4,0,SupplierD,Medan,7.93,745,36
33,Electronics,1168.14,BrandA,8.38,5,1,2,0,SupplierD,Cibitung,2.6,682,64
75,Furniture,456.96,BrandC,12.53,4,0,2,0,SupplierA,Medan,29.05,707,83
12,Furniture,857.25,BrandG,11.97,8,0,3,0,SupplierB,Bandung,16.92,992,67
14,Electronics,662.17,BrandE,2.56,4,2,2,0,SupplierB,Medan,39.43,774,134
3,Food,81.52,BrandB,8.89,12,1,4,1,SupplierD,Surabaya,1.97,723,283
42,Furniture,308.75,BrandC,13.4,10,6,4,0,SupplierD,Surabaya,3.44,158,43
59,Furniture,425.24,BrandC,16.85,9,3,3,0,SupplierA,Cibitung,44.15,634,98
50,Clothing,109.79,BrandE,0.28,11,3,4,0,SupplierB,Bekasi,7.71,289,171
67,Food,43.93,BrandA,6.58,3,1,1,0,SupplierA,Jakarta,10.1,497,405
76,Furniture,823.71,BrandF,28.66,6,1,2,0,SupplierC,Jakarta,46.51,213,104
82,Furniture,1121.24,BrandD,42.44,9,5,3,0,SupplierA,Surabaya,20.8,377,55
39,Sports,154.93,BrandA,1.29,9,0,3,0,SupplierA,Bandung,11.55,394,177
81,Clothing,74.07,BrandE,2.0,12,4,4,0,SupplierB,Bekasi,31.93,366,300
71,Furniture,1071.11,BrandB,12.51,6,5,2,1,SupplierD,Bekasi,49.92,453,109
48,Food,90.74,BrandC,11.09,7,6,3,0,SupplierD,Cibitung,28.16,219,500
1,Food,39.2,BrandD,9.16,10,0,4,0,SupplierA,Surabaya,49.67,309,500
41,Electronics,590.43,BrandG,3.56,5,4,2,0,SupplierA,Cibitung,28.53,585,131
32,Food,19.83,BrandE,5.45,5,0,2,0,SupplierB,Surabaya,28.45,222,500
63,Electronics,1140.65,BrandB,11.96,10,5,4,0,SupplierE,Jakarta,36.54,590,78
16,Food,38.05,BrandD,16.38,11,6,4,0,SupplierB,Cibitung,0.57,796,415
70,Furniture,159.54,BrandC,28.6,6,4,2,0,SupplierE,Bandung,33.68,402,128
51,Sports,267.22,BrandC,4.83,6,0,2,0,SupplierB,Bandung,27.41,268,288
17,Electronics,718.09,BrandF,6.69,9,1,3,0,SupplierB,Medan,32.61,200,55
56,Sports,145.74,BrandG,1.9,10,0,4,0,SupplierC,Cibitung,20.68,374,155
4,Food,23.1,BrandF,7.02,6,4,2,0,SupplierC,Bandung,31.16,451,500
11,Clothing,211.9,BrandF,0.55,1,1,1,0,SupplierA,Cibitung,46.34,889,227
40,Food,6.3,BrandA,13.94,1,2,1,0,SupplierD,Medan,26.9,208,266
89,Sports,257.02,BrandB,14.73,10,5,4,0,SupplierA,Medan,12.77,61,161
7,Food,24.07,BrandC,13.99,1,0,1,0,SupplierD,Cibitung,13.57,872,288
50,Electronics,224.8,BrandF,13.05,9,5,3,0,SupplierB,Medan,15.77,887,94
59,Sports,279.83,BrandE,4.14,1,0,1,0,SupplierE,Cibitung,26.47,341,95
39,Electronics,650.81,BrandF,5.47,5,6,2,0,SupplierB,Bekasi,12.88,396,110
20,Electronics,1427.38,BrandB,14.25,11,1,4,0,SupplierC,Medan,19.11,983,56
40,Clothing,136.85,BrandD,1.76,8,4,3,0,SupplierE,Surabaya,32.62,594,289
40,Sports,351.5,BrandB,4.45,7,6,3,1,SupplierE,Bandung,46.65,939,500
19,Sports,475.84,BrandC,2.81,7,3,3,0,SupplierA,Surabaya,41.08,652,316
24,Food,19.44,BrandB,3.92,10,2,4,0,SupplierA,Bekasi,30.62,610,500
65,Food,12.55,BrandB,15.64,12,5,4,1,SupplierE,Medan,42.61,503,500
53,Furniture,251.26,BrandA,13.7,7,1,3,0,SupplierA,Surabaya,37.89,67,120
59,Furniture,1053.84,BrandC,27.05,7,6,3,1,SupplierB,Medan,36.77,389,150
77,Food,42.44,BrandE,18.79,11,5,4,0,SupplierE,Bekasi,26.03,462,428
6,Clothing,165.24,BrandF,1.25,9,6,3,0,SupplierE,Medan,2.46,298,226
37,Furniture,537.84,BrandG,18.7,7,2,3,0,SupplierD,Bandung,25.85,145,62
75,Electronics,1139.44,BrandG,1.96,7,3,3,1,SupplierE,Bandung,22.68,918,130
89,Clothing,267.11,BrandC,0.36,12,0,4,1,SupplierB,Cibitung,35.31,649,303
21,Furniture,899.56,BrandE,48.88,7,0,3,0,SupplierD,Bekasi,28.27,675,83
92,Clothing,65.39,BrandG,0.52,5,2,2,0,SupplierA,Medan,48.05,295,500
33,Clothing,288.92,BrandG,0.11,8,6,3,0,SupplierA,Medan,40.37,622,394
59,Furniture,361.67,BrandD,31.5,2,4,1,0,SupplierD,Medan,12.24,560,31
45,Clothing,33.7,BrandF,0.53,1,5,1,0,SupplierA,Bandung,30.16,339,289
21,Electronics,263.74,BrandB,6.43,11,5,4,0,SupplierC,Bekasi,28.61,575,130
39,Sports,199.29,BrandG,1.2,7,6,3,1,SupplierC,Surabaya,21.37,563,457
36,Electronics,580.68,BrandF,2.28,7,4,3,0,SupplierC,Bekasi,2.91,585,73
91,Electronics,828.76,BrandG,10.42,10,6,4,0,SupplierC,Medan,26.27,638,71
67,Food,93.08,BrandD,12.36,3,4,1,0,SupplierD,Medan,14.52,198,375
54,Electronics,1158.71,BrandE,3.35,6,2,2,0,SupplierD,Jakarta,0.56,206,62
65,Food,29.17,BrandC,1.54,1,0,1,0,SupplierE,Surabaya,17.07,741,178
62,Clothing,74.32,BrandF,2.52,11,1,4,0,SupplierD,Jakarta,31.36,913,296
53,Sports,451.09,BrandG,9.52,5,4,2,0,SupplierA,Bekasi,15.78,548,243
9,Food,80.96,BrandC,17.78,1,2,1,0,SupplierB,Surabaya,31.33,862,293
15,Clothing,179.87,BrandE,1.23,6,5,2,1,SupplierC,Cibitung,20.69,508,500
48,Food,25.53,BrandA,6.19,2,3,1,0,SupplierA,Bandung,39.95,926,412
94,Sports,102.42,BrandD,7.13,6,1,2,0,SupplierE,Surabaya,49.11,528,444
15,Electronics,797.18,BrandE,10.79,1,5,1,0,SupplierA,Surabaya,43.59,341,71
85,Furniture,1078.1,BrandG,9.64,10,6,4,0,SupplierC,Jakarta,44.61,328,70
35,Sports,180.0,BrandA,9.1,5,0,2,1,SupplierB,Bandung,31.15,526,462
35,Electronics,468.55,BrandC,5.45,5,4,2,0,SupplierB,Cibitung,3.56,627,90
7,Electronics,369.1,BrandF,7.22,1,0,1,0,SupplierA,Medan,8.95,610,36
79,Sports,325.85,BrandD,13.96,6,6,2,1,SupplierC,Surabaya,37.92,828,294
90,Furniture,724.57,BrandG,9.18,8,2,3,0,SupplierD,Jakarta,35.51,476,72
79,Furniture,354.86,BrandG,15.07,7,1,3,0,SupplierC,Surabaya,39.44,903,94
22,Electronics,817.93,BrandD,5.47,10,4,4,0,SupplierC,Surabaya,5.15,837,58
39,Electronics,623.63,BrandG,9.85,7,4,3,0,SupplierE,Medan,27.4,997,117
56,Clothing,247.9,BrandG,1.81,9,5,3,0,SupplierE,Surabaya,33.13,79,349
60,Sports,423.27,BrandE,2.73,2,6,1,0,SupplierC,Bekasi,15.4,415,128
83,Sports,392.53,BrandD,7.89,4,6,2,0,SupplierA,Jakarta,29.04,773,294
69,Electronics,1184.2,BrandD,10.01,10,4,4,0,SupplierC,Medan,10.28,898,47
45,Food,92.26,BrandF,18.75,1,4,1,0,SupplierA,Bekasi,20.21,130,266
1,Food,10.93,BrandA,18.04,2,6,1,0,SupplierE,Surabaya,1.56,442,252
70,Food,72.62,BrandD,8.24,3,3,1,0,SupplierB,Cibitung,27.77,863,432
86,Food,84.8,BrandG,3.25,1,0,1,0,SupplierB,Bandung,7.2,906,148
59,Clothing,43.71,BrandD,1.96,10,1,4,0,SupplierE,Medan,21.21,839,275
78,Furniture,523.19,BrandD,15.16,8,6,3,0,SupplierA,Bekasi,35.61,275,81
91,Food,8.18,BrandD,0.95,10,3,4,0,SupplierC,Jakarta,4.0,747,363
36,Sports,492.28,BrandG,19.68,2,4,1,0,SupplierD,Bekasi,4.42,483,65
40,Electronics,1089.3,BrandE,8.23,6,4,2,0,SupplierE,Jakarta,25.63,480,92
38,Sports,374.89,BrandG,8.71,1,5,1,0,SupplierC,Bandung,37.47,744,163
38,Furniture,735.96,BrandF,30.78,5,3,2,0,SupplierE,Jakarta,25.28,871,65
33,Food,28.94,BrandC,12.39,2,4,1,0,SupplierA,Cibitung,29.59,154,359
24,Clothing,93.15,BrandD,2.13,6,0,2,0,SupplierE,Jakarta,41.09,857,470
31,Furniture,928.04,BrandD,23.58,11,1,4,0,SupplierD,Cibitung,36.72,353,70
39,Electronics,268.28,BrandD,7.12,9,1,3,0,SupplierD,Cibitung,35.28,485,126
37,Food,18.79,BrandA,17.43,11,2,4,0,SupplierD,Medan,34.14,42,500
35,Food,95.84,BrandF,8.75,5,6,2,0,SupplierC,Surabaya,32.72,400,500
87,Furniture,950.47,BrandF,38.71,9,2,3,0,SupplierE,Bandung,49.66,320,60
88,Electronics,215.55,BrandA,1.74,4,5,2,0,SupplierD,Surabaya,9.65,24,95
28,Sports,73.21,BrandF,18.8,2,5,1,0,SupplierE,Cibitung,4.32,619,139
90,Sports,407.5,BrandA,4.1,5,3,2,0,SupplierB,Surabaya,3.79,464,185
99,Food,78.09,BrandF,13.91,3,6,1,0,SupplierC,Surabaya,38.86,391,415
9,Food,95.78,BrandD,5.44,10,3,4,0,SupplierD,Bandung,24.6,147,487
14,Sports,391.29,BrandF,4.76,5,0,2,1,SupplierD,Cibitung,3.52,745,201
86,Furniture,263.74,BrandA,33.82,3,5,1,0,SupplierD,Surabaya,19.57,3,41
56,Sports,362.57,BrandD,15.53,2,4,1,0,SupplierD,Cibitung,19.22,705,127
88,Sports,281.59,BrandC,19.84,1,5,1,0,SupplierC,Medan,32.35,374,134
59,Sports,431.07,BrandG,7.13,4,1,2,0,SupplierC,Cibitung,48.38,676,341
81,Electronics,1019.8,BrandA,5.58,4,1,2,1,SupplierD,Cibitung,1.27,607,88
83,Clothing,156.99,BrandE,0.28,9,6,3,0,SupplierC,Medan,48.33,16,252
86,Electronics,727.16,BrandF,3.41,11,6,4,0,SupplierE,Medan,7.45,593,72
63,Clothing,278.95,BrandB,0.21,10,0,4,0,SupplierA,Medan,32.44,14,124
22,Food,82.97,BrandE,2.13,2,0,1,0,SupplierE,Jakarta,39.96,225,385
95,Electronics,1245.79,BrandG,6.57,2,5,1,0,SupplierD,Surabaya,6.87,856,44
36,Electronics,971.01,BrandA,5.23,3,5,1,0,SupplierB,Medan,8.25,249,69
81,Sports,49.13,BrandG,2.45,3,0,1,0,SupplierE,Medan,4.04,7,85
99,Sports,446.85,BrandG,8.62,3,1,1,0,SupplierD,Cibitung,13.55,461,164
5,Furniture,363.18,BrandF,12.85,12,3,4,0,SupplierE,Bandung,41.32,308,75
80,Clothing,73.73,BrandA,2.96,9,1,3,0,SupplierC,Bekasi,31.32,213,370
88,Food,10.04,BrandB,2.43,3,1,1,0,SupplierD,Medan,2.16,660,342
59,Food,36.76,BrandG,16.14,12,0,4,0,SupplierA,Jakarta,39.27,496,500
57,Sports,84.55,BrandF,17.95,6,3,2,1,SupplierE,Bekasi,33.84,333,478
26,Clothing,47.46,BrandG,2.24,2,3,1,0,SupplierD,Bandung,2.72,446,143
50,Clothing,80.53,BrandB,1.87,8,5,3,0,SupplierC,Bandung,17.93,276,389
60,Sports,58.04,BrandG,3.16,3,6,1,0,SupplierD,Medan,44.32,618,424
22,Clothing,241.07,BrandE,1.95,4,0,2,0,SupplierE,Bekasi,26.09,882,376
32,Furniture,407.09,BrandF,37.85,7,4,3,0,SupplierB,Surabaya,47.31,935,111
6,Sports,452.18,BrandA,8.65,9,0,3,0,SupplierD,Cibitung,19.72,829,189
2,Furniture,644.81,BrandG,8.74,3,2,1,0,SupplierD,Bandung,32.38,92,49
59,Electronics,823.72,BrandF,4.78,10,0,4,0,SupplierE,Cibitung,23.19,141,82
81,Food,64.55,BrandA,14.14,12,2,4,0,SupplierA,Medan,37.64,714,491
88,Sports,284.94,BrandG,15.99,6,5,2,0,SupplierA,Bekasi,45.5,372,469
23,Food,49.21,BrandC,1.01,2,4,1,0,SupplierE,Cibitung,10.24,342,239
97,Clothing,171.1,BrandF,1.98,4,6,2,0,SupplierE,Cibitung,11.27,361,339
58,Furniture,404.86,BrandC,7.85,9,6,3,0,SupplierD,Bekasi,35.49,694,78
87,Sports,452.74,BrandC,9.31,8,0,3,0,SupplierA,Bandung,44.9,295,313
20,Clothing,97.26,BrandD,2.12,11,0,4,0,SupplierB,Bekasi,48.48,554,427
83,Clothing,152.69,BrandF,1.32,4,0,2,1,SupplierA,Surabaya,40.1,854,500
42,Furniture,736.58,BrandG,34.51,11,5,4,0,SupplierD,Bekasi,27.42,468,62
22,Food,58.89,BrandC,17.99,8,2,3,0,SupplierC,Bandung,38.49,48,500
37,Clothing,193.22,BrandE,0.57,12,5,4,0,SupplierB,Bandung,8.06,119,233
34,Electronics,1491.9,BrandD,8.75,4,4,2,0,SupplierC,Bandung,33.28,352,106
52,Clothing,169.42,BrandA,0.45,8,2,3,0,SupplierD,Bandung,48.51,559,500
38,Sports,185.7,BrandD,14.26,3,6,1,0,SupplierE,Cibitung,45.34,452,352
15,Furniture,1090.19,BrandE,11.27,7,4,3,0,SupplierC,Jakarta,4.62,56,44
99,Sports,331.42,BrandB,11.88,1,0,1,0,SupplierC,Bandung,22.27,687,156
66,Furniture,313.9,BrandE,19.3,6,3,2,1,SupplierA,Cibitung,42.69,378,125
40,Furniture,510.11,BrandC,17.81,2,1,1,0,SupplierD,Bekasi,22.21,425,39
76,Furniture,901.47,BrandG,23.64,3,1,1,0,SupplierE,Jakarta,49.42,537,69
49,Food,11.28,BrandG,19.21,7,5,3,0,SupplierA,Jakarta,27.79,727,500
63,Clothing,72.08,BrandE,1.21,10,2,4,0,SupplierA,Surabaya,36.99,229,292
82,Electronics,1228.59,BrandC,2.56,11,5,4,0,SupplierD,Jakarta,20.86,503,97
77,Electronics,355.16,BrandA,4.38,8,4,3,0,SupplierC,Bekasi,12.9,702,81
66,Furniture,1171.68,BrandC,41.82,5,1,2,0,SupplierE,Jakarta,7.31,472,46
46,Clothing,34.81,BrandF,1.15,5,4,2,0,SupplierA,Surabaya,3.84,198,261
70,Clothing,234.11,BrandB,1.84,11,6,4,0,SupplierC,Surabaya,34.27,704,304
37,Food,83.21,BrandE,0.46,7,2,3,0,SupplierC,Medan,10.89,515,500
79,Clothing,252.84,BrandE,2.41,12,4,4,0,SupplierE,Bekasi,20.87,938,277
18,Electronics,823.37,BrandC,4.88,9,6,3,0,SupplierD,Bekasi,8.61,311,84
89,Electronics,1167.8,BrandB,2.04,4,2,2,0,SupplierB,Cibitung,6.51,80,50
56,Electronics,301.06,BrandG,11.69,2,0,1,0,SupplierA,Bandung,25.67,60,74
39,Furniture,230.81,BrandA,16.39,2,4,1,0,SupplierA,Jakarta,45.06,189,57
45,Clothing,256.84,BrandE,2.83,9,6,3,0,SupplierC,Bandung,12.09,583,226
68,Electronics,328.84,BrandA,8.8,4,2,2,0,SupplierB,Cibitung,37.7,4,76
47,Clothing,277.73,BrandD,2.57,8,5,3,0,SupplierE,Bandung,9.04,363,241
15,Furniture,566.5,BrandD,28.14,8,0,3,0,SupplierC,Jakarta,24.79,369,66
